Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
S136_R1	1.178843947548759	1.178843947548759	1.1796139305321351	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	1.178843947548759	0.23801935559096737	0.0	0.0	0.0	0.0010910156420471193	0.0012469585900639223	0.0001558795425247186	0.0003117926204922582	0.0001559101645631787	0.00031184755644050963	0.0003120129672589193	0.0	0.00015603910339931186	0.0010927221582199243	0.0003122316759035204	0.00031224727486190866	0.0	0.00031229993285551445	0.0004685384256171822	0.0	0.0015619923524854424	0.002186960094226738	0.00046866066156138985	0.0009375029296966553	0.0	0.0	0.002032043767096522	0.0	0.0	0.0	0.0	0.0	0.0031312723298858023	0.00579331639179729	0.004540906521524679	0.0015663792360768466	0.00015673342465667543	0.00015685880824951846	0.000784442927854784	0.0006277552570579308	0.000313914577565153	0.00015697675331260194	0.0	0.0
S136_R2	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5145565283007245	1.5150185180907503	1.5150185180907503	1.5145565283007245	1.5145565283007245	0.30663370133534534	0.0	0.0012511064472642993	0.0009383562500781964	0.00046920894499932747	0.0	0.0	0.0	0.0	0.0	0.0001565393532107004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000313407903520511	0.0	0.0	0.0006269710402076528	0.00015677740900247236	0.001097584686498454	0.0	0.0	0.0	0.0	0.0	0.0006277276729036642	0.0003138914218182788	0.0	0.0004709206498704968	0.0017268228970436792	0.0	0.0	0.0	0.0	0.0012579605314883245	0.0006290237865344878	0.0	0.0	0.0
S138_R1	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.920718242044673	4.92089925062448	4.920718242044673	4.92089925062448	4.921804293523513	4.924338413640807	1.0250960085324168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001906058024218373	0.00019068758128058154	0.00019070430915456966	0.0003814624507436611	0.0009542512848993551	0.0003817347554225422	0.000572643666751927	0.00038179961247339334	0.001145488493568082	0.0015275337966852518	0.0003819067841921144	0.0026736640273783197	0.002482982023210152	0.001719148448468525	0.002101590904314566	0.00038214467233005074	0.0	0.002866945078888772	0.0003823199941887361	0.0003824632930854461	0.0	0.0019130151989057555	0.00019138169931638457	0.0011483868992022538	0.0032540057768173144	0.0028714563835346863	0.0007662086654369018	0.0003831960852687929	0.0005748712288447388	0.0017248681913223799	0.0011501237341450651	0.0009585779304685913	0.0005752283656611675	0.00038366801973588294	0.0
S138_R2	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346088404590377	5.346269413170184	5.346088404590377	5.346088404590377	1.117053263792497	0.0	0.001721664275466284	0.001147905741633202	0.0005741407027482202	0.0005742374127159133	0.0	0.0	0.0	0.0	0.0005747533829026196	0.0	0.0	0.0	0.001725718186385234	0.0003835252877398471	0.0	0.0	0.0005754468344669636	0.0015346161445454949	0.00134293338858545	0.0009593393605427557	0.0017269500143912502	0.0011515099173791635	0.0023032364310583754	0.0	0.0	0.000576036866359447	0.0	0.0	0.0013444887485498727	0.00019208605455243947	0.0	0.00019210745722727466	0.00019212185136300845	0.0	0.00019223079998769723	0.0	0.0	0.002115083622715229	0.00115378402701393	0.0	0.0	0.0
S139_R1	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1330684434212857	1.1331237825394014	1.133289799893749	1.1331791216575173	0.2286890560419425	5.597540216927074e-05	0.0013994148206985767	0.0002239110088086591	0.0	0.0	0.0001119738070870462	0.0	5.5996402791084704e-05	0.0	0.0038640633706392784	0.010360634070805133	0.0039762990176861295	0.0017361869526110571	0.0005600640713297601	5.600737953232718e-05	0.00039205560916760437	0.0002800445830976291	0.0	0.0005601152044952606	0.0	0.0	0.0	0.0	0.0	0.0008402678773993149	0.00022407796120426217	0.0002240829824100461	0.0007843168012423578	0.0	0.00016807843211956425	0.0	0.0	0.0	0.0	0.0005044240794120433	0.003699261268734516	0.00011210272196619206	0.0	0.0	0.0	0.0	0.0	0.002252848445252967
S139_R2	1.2683725872144502	1.267819196033292	1.2689259783956084	1.267265804852134	1.2669891092615548	1.2656056313086594	1.2658823268992385	1.267265804852134	1.2653289357180804	1.2657716486630068	1.2649415618912698	1.2646095271825748	1.2644988489463433	1.2644988489463433	0.2554858171828468	0.0	0.0	0.0	0.0	0.0001681849092165891	0.001065214685610295	0.0	0.0	0.0	0.0	0.0	0.0	5.6073959309370686e-05	0.0004485936868288969	0.00016822442484069148	0.0	0.0	5.607770126286983e-05	0.00039255161352732865	0.0	0.0	0.0014581175366113685	0.0002804130371872553	0.0004486706729218836	0.0011217112827329374	0.0004486981024557247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011223124124947041	0.0	0.0	5.612018699246306e-05	0.0006734622751688286	0.0007857245081504886	0.0	0.0
S13_R1	0.35466892832360086	0.35466892832360086	0.3554805277019158	0.35507472801275836	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35466892832360086	0.35483124819926387	0.07113672250166854	0.0	0.0	0.0	0.000326075171739717	0.0006522949775732833	0.0	0.0003261586582485117	0.00016308464827126195	8.154405295144622e-05	0.0	0.0	0.00016311963030566986	0.0008157451873073312	8.157545035766756e-05	8.15761158185062e-05	0.0	0.0003263167083128366	0.0004894890387087932	0.0001631668732087337	0.0018764603756836842	0.0016317312995434417	0.00040794314251656855	0.0009790779207322197	0.00016318111798647555	0.0	0.0008975173853197161	8.159515259517462e-05	0.0001632149426544299	0.0	0.0005712998540736944	0.00024487137314887445	0.0016324944760468165	0.0037547955268957636	0.0033467038232417967	0.0007346680892017668	0.0003265410082443441	0.00040819325501465414	0.0017144774558460825	0.000979745396829544	0.000571531680409282	0.0003266116652622365	0.0	0.0
S13_R2	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.3737415137140005	0.37382267365183197	0.3737415137140005	0.3737415137140005	0.07497338078662624	0.0	0.0018737774620417493	0.0017108890757288387	0.0008969363101834072	0.00032624138926633207	0.0	0.0	0.0	0.0	0.0001631580879503673	0.0	0.0	0.0	0.0005711977609047773	8.160007964167772e-05	0.0	0.0	8.16052070650524e-05	0.0006528560411625734	0.0004896512214349718	0.0005712690824275998	0.0016322333440788696	0.0006529023959885677	0.0018771188999756792	0.0	0.0	0.0	0.0	0.0	0.0008978712289408385	0.0004897563380592099	0.0	8.16273889275712e-05	0.0	0.0	8.163178676471188e-05	8.163445235119468e-05	0.0	0.0018776230598235198	0.0014694753238356246	0.0	0.0	0.0
S140_R1	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	14.353517337283472	3.24376763474138	0.0	0.0	0.0	0.0014144571667008493	0.0028298349498765483	0.0	0.001415688661749508	0.000707989663350915	0.0	0.0	0.0	0.0	0.001424947989398387	0.0	0.0	0.0	0.0	0.0014282551720690418	0.0007142857142857143	0.005001857832909366	0.005719514985129261	0.0	0.0028630325240494733	0.0	0.0	0.003586183153546018	0.0	0.0	0.0	0.0	0.0	0.004336983627886804	0.009402574858961376	0.008684576192681797	0.0021738027781199507	0.0	0.0014534249960030813	0.003638056986524637	0.002914007634700003	0.0036454042388760492	0.002188838383469893	0.0	0.0
S140_R2	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	15.423682698993318	3.519591611479029	0.0	0.005725573273023961	0.00357963616578011	0.002864836990775225	0.00143312672423059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021652207803455692	0.0	0.0	0.0	0.0	0.0014463825971245915	0.0	0.0	0.004343985751726734	0.002898214699744957	0.005075590037341841	0.0	0.0	0.0	0.0	0.0	0.00218426455812328	0.0007284806806923481	0.0	0.0007292669408710365	0.0	0.0	0.0	0.0	0.0	0.0036616087644267383	0.002930639099121541	0.0	0.0	0.0
S141_R1	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1045680883308076	3.1046918009464015	3.1048155135619955	3.1051866514087774	0.6368739890259761	0.0	0.0	0.00012771147423740284	0.002555169299129837	0.003449989841696577	0.0010222779931660716	0.0019168937120774528	0.0011501876722885284	0.00025561457412055804	0.00025571261992921875	0.0	0.00025575153227136774	0.0010232547431055013	0.0007674862140288805	0.0006395890256756619	0.0001279223869294022	0.0010234785990624936	0.0012794906603579247	0.00012795495985413135	0.0015355164965655615	0.0025593153319623933	0.0008957936091524513	0.0011518407695320198	0.00025597247783918275	0.0	0.0037126177795985256	0.0	0.00012806786572340414	0.0	0.0006404615422057751	0.00012811955091535012	0.003843813062558058	0.0058942394060656845	0.005125865630558361	0.0021788949670089666	0.00038457101103718804	0.0005128001323024342	0.0017949707483874112	0.0011540044595861228	0.0011541036077278776	0.0007695148978084216	0.000513201466216589	0.0
S141_R2	3.3618903287662762	3.3618903287662762	3.3625088918442456	3.3618903287662762	3.3618903287662762	3.3618903287662762	3.3618903287662762	3.3618903287662762	3.3618903287662762	3.3618903287662762	3.363127454922216	3.3625088918442456	3.3618903287662762	3.3618903287662762	0.6909984578084097	0.0	0.0017926906878682218	0.000896426842605375	0.0015373617335290909	0.0014094685534752369	0.0002562840857834092	0.0	0.0	0.0	0.000641042078002	0.0	0.0	0.0	0.00038478705884163706	0.0	0.0	0.0	0.0	0.000256603366892777	0.00012830563428531839	0.0	0.001154845539409104	0.0005133121078776726	0.002823310793902162	0.0	0.0	0.0	0.0	0.0	0.001155625520834002	0.0005136416809951294	0.0	0.0011558214230216511	0.0028254646283936077	0.0	0.0	0.0	0.0	0.0017986027426122391	0.0014132586790142649	0.0	0.0002570373616657049	0.0
S142_R1	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	2.9331068722236737	0.6007305097066812	0.0	0.0	0.0	0.001346263445806165	0.0017951629334757495	0.0004488249762122763	0.0008977466558937068	0.0004489156442612868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045020912213723275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001807795212958276	0.0031644854320652784	0.002260735100625319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S142_R2	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	3.375141538193537	0.6937854725798077	0.0	0.0	0.0	0.0	0.00045093185066940835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009048258888783326	0.0	0.0	0.0	0.0	0.0	0.0004530668092316893	0.0	0.0	0.0	0.0009067334022450718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S144_R1	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.1690661969637572	1.169227299333573	1.1691735985436345	0.23602408378041845	0.0001630205313491199	0.002010667405722794	0.0001086884456574075	0.0	0.0	0.00010871479543136944	0.0	0.0	0.0	0.003860193575115561	0.010058425861789616	0.004132231404958678	0.002066195465353436	0.0007612427396473706	5.437513185969476e-05	0.00021750301105730933	5.437637368314017e-05	0.0	0.0008156646769886313	0.0	0.0	0.0	0.0	0.0	0.0008702041553336174	0.00032634377488371285	0.00021757186534694824	0.00038078224640854345	0.0	0.0003264197627581164	0.0	0.0	0.0	0.0	0.0005441501680335718	0.0034284426870501193	0.0002176921691228693	0.0	0.0	0.0	0.0	0.0	0.002464723642861544
S144_R2	1.3392977010691829	1.3390291971194896	1.339566205018876	1.3387606931697964	1.3387606931697964	1.3379551813207171	1.3379551813207171	1.339566205018876	1.337686677371024	1.338545890010042	1.3369348663118834	1.3366663623621904	1.3366126615722518	1.3366663623621904	0.27021584155298656	5.443290708738224e-05	0.0	0.00010887227377021963	5.444076001478611e-05	0.0003266657229656892	0.0009256022676166612	0.0	0.00016335749753738574	0.0	0.0001089109288305199	0.0	0.0	0.0	0.00021784380381422718	5.446154415905385e-05	0.0	0.0	0.0	0.00043571228610611557	0.0	0.0	0.0017429905905742336	0.0003268205265078682	0.00010894148099406923	0.00043579156089642326	0.00016343029289432327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4508626535235464e-05	0.00043609872621013304	0.0007632576490683077	0.0	0.0
S145_R1	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.855451572894351	2.8556394933664073	2.8558274138384636	0.5844646638318496	0.0	0.0	0.0	0.0003870703035792391	0.00019356774387116132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005813536626249668	0.0	0.0	0.0	0.0	0.0	0.0	0.0025201564047836445	0.0015509586863379928	0.00019387810495785087	0.0003877750051864907	0.0	0.0	0.0007757139477246371	0.0	0.0	0.0	0.00019411143549288775	0.0	0.0005825491574397353	0.0023304274198090212	0.001747942768469443	0.0003886113556124224	0.0	0.0001944318603823697	0.0023335135324338936	0.0007780012370219669	0.00019452565890703814	0.0001945548002505866	0.0	0.0
S145_R2	3.6672680121772467	3.6672680121772467	3.6682076145375273	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	3.6672680121772467	0.75564702397432	0.0	0.0021462744577730257	0.002731899216335196	0.000780687356182751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019545680209216964	0.0003909525754978292	0.0	0.002150415714456072	0.00019550495018533869	0.0023461970101629434	0.0	0.0	0.0	0.0	0.0	0.00019566561529009386	0.00019568820606750853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002939136364170752	0.0017636027661129608	0.0	0.0	0.0
S14_R1	1.0450336485022114	1.0450336485022114	1.045498728007553	1.045498728007553	1.0450336485022114	1.0450336485022114	1.0450336485022114	1.0450336485022114	1.0450336485022114	1.0451266644032797	1.0450336485022114	1.0450336485022114	1.0457777757107578	1.046521902919304	0.21096235039636344	0.0	0.0	0.0	0.00037621352374753815	0.00047031335097321944	0.00018813878998537222	0.000282230751862723	0.00018817985854520033	0.0	0.0	0.0	0.0001891539145402614	0.00047507292369378703	9.502731560186976e-05	0.00019007684806967456	0.00019009274625089582	0.0003802523544750474	0.0003805489990134267	0.00019031922243178482	0.001808531700705137	0.0018092842947457434	0.00047617142933330286	0.0010478405910583	0.00019056003689242314	0.0	0.0005718566469757361	9.536779543989349e-05	9.572190107524412e-05	0.0	0.0004794631546949512	0.000481234732828101	0.000962533387876892	0.0025029024041340244	0.0017329988003797194	0.0004817108829086089	0.0002895224712866089	0.0005796597397327768	0.0011602184304565072	0.00029037409863040217	0.00019361234162510455	9.682510481317596e-05	0.0	0.0
S14_R2	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.133863834022426	1.1339568499234944	1.133863834022426	1.133863834022426	0.2288544324353754	0.0	0.0016000963822762032	0.0010354822099449593	0.0011297201118422911	0.0006590790970239754	0.0	0.0	0.0	0.0	0.0003781018530771819	0.0	0.0	0.0	0.00047512122718111524	9.503589505756324e-05	0.0	0.0	0.0002853254279168105	0.000665915767363278	0.0004757763242282432	0.0005711098377476951	0.0012375177298213215	0.0009521587819984861	0.0011428506122822155	0.0	0.0	0.00028586838238517143	0.0	0.0	0.0008584141275889532	0.0003816480708644138	0.0	0.0001908569956246034	0.00028631746116580836	0.0	0.0	9.561170937482372e-05	0.0	0.0017216511016654105	0.001052201636269199	0.0	0.0	0.0
S15_R1	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1844143809335348	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1839317344865365	1.1841247930653358	0.23905446309712453	0.0	0.0	0.0	0.00039091016591204713	0.0005864185464638962	0.0001954900446694752	0.00029325570528974644	0.0001955219605378027	0.0	0.0	0.0	0.0	9.879958504174283e-05	0.0	0.0	0.0	9.885183592572273e-05	0.00039573281307659513	9.894710386774334e-05	0.0016827201468123838	0.001485542698458601	0.0003961682605836351	0.0008915357594993135	0.0	0.0	0.001585678154904899	9.915755739239423e-05	0.0001990330972137357	0.0	0.0006976906439684643	0.0004000492060523444	0.0026005253061118345	0.003701014077857333	0.0032011844382421497	0.0013012661319463839	0.0003008661937718692	0.0003012992021597127	0.0008040540404720601	0.00020123113206597964	0.0	0.0	0.0	0.0
S15_R2	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2645336911352327	1.2646302204246322	1.2645336911352327	1.2645336911352327	0.2554955931886045	0.0	0.0012712705566893768	0.0009779845889188478	0.00029341948129304096	0.00039126730501927486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039497746653553413	9.875089986757506e-05	0.0	0.0	0.0	0.0005931227418087278	0.0003955371542881666	0.0	0.0009893075638499102	0.00019789714493789	0.001781373953937628	0.0	0.0	0.0	0.0	0.0	0.0008918211086129109	9.91273816592536e-05	0.0	0.0	0.0002974390497813823	0.0	9.92241662441371e-05	0.0	0.0	0.0012919472925256874	0.0005963592269196556	0.0	0.0	0.0
S16_R1	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	4.610113376065908	0.957394926406511	0.0	0.0	0.0	0.00040381850780984996	0.0004038674345532822	0.0	0.0	0.0	0.00040404040404040404	0.0	0.0	0.0004047173858494613	0.0004052799876794884	0.0004052996988623237	0.0	0.0	0.0	0.00040552980441297537	0.0	0.0036508194061333765	0.0016229682466262548	0.0008115993783148763	0.0012176510699094068	0.0	0.0	0.00040617054288754766	0.0	0.0	0.0	0.0	0.0	0.0012222896745042596	0.003259571936715411	0.0028524276196491513	0.00040766408479412964	0.0	0.0	0.0044903457566232595	0.0008167632489208516	0.0	0.0	0.0	0.0
S16_R2	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	4.93157013339493	1.0268948655256724	0.0	0.004456111354171731	0.0040515847773856745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008136729604270156	0.0	0.0	0.0004070633634831598	0.0	0.0016290226678504233	0.0	0.0	0.0	0.0	0.0	0.0004076740564383964	0.0004077272467809934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004083115907411263	0.003675284528277231	0.0	0.0	0.0
S17_R1	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16796942162970016	0.16814576747918017	0.16832211332866018	0.03363914643093954	0.0	0.0	0.0	0.000795199117859112	0.0014138247316825751	8.836631016751601e-05	0.00026510876970973243	8.837427566234311e-05	0.0002651418066762707	8.847161742041536e-05	0.0	0.000531031723835182	0.0009748402591302652	0.0007976319194569013	0.0005317791202246236	0.0004431657634948406	0.001152301456243125	0.0015072899635767815	0.000443341411013842	0.002394315363257546	0.0030156360730387057	0.0013304678013487394	0.0015079865629526732	0.00035484838215751364	0.0	0.0028391346317642382	0.00017748433700725912	0.00017769374837854453	0.0	0.0009778873011555072	0.0007120586237864964	0.0036493946455369683	0.005785821355199584	0.004717871296471032	0.001602641152619517	0.000712788222600198	0.0011592331583485742	0.0020515418675096423	0.0006246659152828086	0.0003569873126709077	0.00026776557659300435	0.0	0.0
S17_R2	0.17502325560890017	0.17502325560890017	0.1754641202326002	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.17502325560890017	0.1754641202326002	0.17502325560890017	0.17502325560890017	0.035053856674757605	0.0	0.0020317177643684407	0.0011484007635981692	0.0004418264753027837	0.0002651223583871016	0.0	0.0	0.0	0.0	0.0007962396256612107	0.0	0.0	0.0	0.001417788639614078	0.00026584714852348495	0.0	0.0	0.0002659126565560766	0.00070913435968713	0.0004432486580646877	0.0004433095719402774	0.0010639674993394535	0.0006206873314168873	0.0014188283847259577	0.0	0.0	0.00026607538802660754	0.0	0.0	0.001685644958812596	0.0006211091945455965	0.0	0.00044367461968211597	0.0014198129573905257	0.0	0.0	0.0	0.0	0.0024876483815626164	0.0022212507952077847	0.0	0.0002666384622426606	0.0
S18_R1	7.495509765376402	7.495509765376402	7.498338259627488	7.495509765376402	7.495509765376402	7.495509765376402	7.495509765376402	7.495509765376402	7.495509765376402	7.495792614801511	7.495509765376402	7.495509765376402	7.496641163076837	7.49777256077727	1.5955461931989168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031466430039112775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032028287383417035	0.0012820636095859897	0.0009622848491458118	0.0	0.0003223414885729942	0.0	0.0003233713402448568	0.0	0.0	0.0	0.0	0.0
S18_R2	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	7.815129615749056	1.667526683142772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003171210482753372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S19_R1	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.1903937462291125	2.190603604312584	2.1913381076047322	2.192492327063823	0.4464362002084793	0.0	0.0	0.00010729487098328238	0.0019328194896927032	0.00193326581223478	0.0008592560131809872	0.001288969855291651	0.0008593584674201092	0.00010742534744042996	0.000322338025142366	0.00010745097280738231	0.0006447363189639517	0.0009673123655838858	0.001504772816923965	0.001612291248590589	0.00042995311361296046	0.0012898967760104998	0.001504960457163988	0.0006450052406675804	0.002257617847651647	0.00344030532709778	0.0016127003376994508	0.002150445142144424	0.0004300996648448361	0.0	0.0024733097616159534	0.0004301639569922076	0.0004302231782737295	0.0	0.0020438370782165692	0.0017213629752037664	0.0026897193546825326	0.00451884033645994	0.0040887033430529705	0.0012914612884478787	0.0006458105729954309	0.000753501629716382	0.0018300251144034816	0.0007535916717354678	0.0005383400392557557	0.0007537596454314627	0.00043081768118845363	0.0
S19_R2	2.3425408567456256	2.3425408567456256	2.3430655019543036	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3425408567456256	2.3429605729125678	2.3425408567456256	2.3425408567456256	0.4774696354976485	0.00042981589910501587	0.0030088567848645907	0.001934362772543655	0.0024737619896790346	0.0019364916795407503	0.0004303439847055748	0.00032277812984503427	0.0	0.00021520788005173594	0.0008609936512480642	0.00021525860630815344	0.0	0.0	0.0019378405351023664	0.00043064096601381493	0.0	0.0	0.0	0.0004306887251075376	0.0	0.0	0.000646102654943493	0.00043077221303839796	0.002369305858001038	0.0	0.0	0.0	0.0	0.0	0.0005386242029708357	0.0001077301789936924	0.0	0.0	0.0	0.0	0.0002155258345429721	0.0	0.0	0.001724485429714824	0.0016167800209103548	0.0	0.0	0.0
S1_R1	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.205873135841614	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.2049514258853025	6.205135767876565	1.3059773878900278	0.0	0.0	0.0	0.0009839072136141273	0.0009842616561186626	0.0005907674857329652	0.0005909920984356439	0.0005911656209603682	0.00039431554707339	0.00019784937726908503	0.00019794101753559476	0.0005943218490541368	0.0007952159806603472	0.0001988755575973446	0.00039788642729819197	0.0	0.001791886338658554	0.0019929886658734573	0.0005980944710153452	0.004388081969371188	0.004390805652962696	0.002195998890022379	0.002997170670886683	0.000799619381174561	0.0	0.004002353383789669	0.000200297241105801	0.0004019219909607744	0.0	0.0024170011863447493	0.0	0.0024246440824540628	0.0036385026348823247	0.00303353267013568	0.0012152144853566655	0.0006091172672562922	0.0004068414457517616	0.0006108474286377492	0.0002038669482748779	0.0002039775624681285	0.0	0.00020467142050152685	0.0
S1_R2	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.641841945176692	6.642026287167954	6.641841945176692	6.641841945176692	1.4031193410830072	0.0	0.0029642804209278196	0.0011860871971771125	0.0009887265399910223	0.000989109900000989	0.0	0.0	0.0	0.0	0.0011925916208512719	0.0	0.0	0.0	0.002795750459301861	0.0001997574944017962	0.0	0.0	0.0	0.0016010855359934037	0.001401530471274632	0.0010015945385053004	0.0020038192795468163	0.0008022398536714506	0.0030096066644729976	0.0	0.0	0.0	0.0	0.0	0.0010067634367682088	0.00040292523722223344	0.0	0.00020161534212107402	0.00040337788642088847	0.0	0.000202050407535672	0.0	0.0	0.002024885847060372	0.0008101922181037451	0.0	0.0	0.0
