S128_R1	6487.0	3243.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	1.6666666666666665	1.6666666666666665	3.0	3.0	2.6666666666666665	5.666666666666665	10.0	9.833333333333332	13.83333333333334	23.499999999999986	24.83333333333331	26.833333333333304	37.83333333333333	51.66666666666676	67.83333333333347	79.16666666666664	97.1666666666664	115.83333333333279	143.49999999999974	243.16666666666907	413.6666666666608	546.9999999999926	521.99999999999	1147.0000000000184	17616.833333340746	45891.66666671443	27494.166666638204	4391.166666667139	981.6666666667073	684.3333333333404	474.83333333332484	453.9999999999928	365.166666666664	177.00000000000045	102.33333333333316	77.16666666666669	63.83333333333342	44.500000000000036	30.999999999999968	25.33333333333332	28.833333333333314	16.166666666666675	10.833333333333332	9.333333333333332	8.833333333333332	7.666666666666665	3.0	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S128_R2	7163.0	3581.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.3333333333333333	1.9999999999999998	4.0	6.999999999999997	7.33333333333333	10.333333333333334	11.833333333333336	13.83333333333334	22.999999999999986	32.66666666666662	37.99999999999999	54.000000000000114	72.50000000000007	97.9999999999997	120.33333333333272	162.50000000000023	220.00000000000185	260.0000000000026	313.49999999999966	390.99999999999545	542.3333333333253	755.0000000000155	841.8333333333587	1120.1666666666908	5318.999999999633	26808.16666664069	41299.33333334776	18194.500000005315	2745.5000000001287	842.3333333333578	589.8333333333304	400.6666666666616	218.6666666666682	109.99999999999973	75.66666666666669	55.500000000000064	45.00000000000001	39.16666666666666	23.666666666666664	20.666666666666664	15.166666666666671	12.500000000000005	12.166666666666671	11.000000000000004	6.166666666666665	3.833333333333334	1.1666666666666665	0.8333333333333333	2.6666666666666665	1.6666666666666665	0.0	0.6666666666666666	0.0	1.0	1.3333333333333333	0.3333333333333333	1.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0
S129_R1	6996.0	3498.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	1.6666666666666665	1.3333333333333333	2.8333333333333335	4.833333333333333	4.999999999999999	6.166666666666665	14.333333333333341	17.500000000000004	18.333333333333336	23.16666666666666	33.66666666666664	45.33333333333337	60.66666666666682	64.50000000000016	82.66666666666659	116.4999999999995	137.33333333333294	265.1666666666688	571.166666666662	797.5000000000192	819.8333333333549	1362.4999999999695	8478.833333330893	16834.1666666769	8622.999999997837	1530.9999999999354	564.1666666666614	469.4999999999919	425.99999999999426	318.66666666666595	260.1666666666687	146.16666666666654	93.33333333333314	81.3333333333333	74.50000000000004	52.500000000000036	43.16666666666668	37.5	27.833333333333318	27.16666666666665	20.499999999999996	12.66666666666667	8.83333333333333	6.166666666666666	4.5	1.5	1.1666666666666665	1.1666666666666665	0.8333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S129_R2	7401.0	3700.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.4999999999999998	2.6666666666666665	3.5000000000000004	1.9999999999999998	5.666666666666665	10.166666666666668	10.0	12.16666666666667	20.166666666666664	25.666666666666647	27.833333333333307	37.66666666666665	55.33333333333343	65.6666666666668	84.4999999999999	122.4999999999994	174.8333333333338	269.83333333333525	352.1666666666642	369.4999999999965	493.49999999998965	803.0000000000203	863.0000000000268	1037.000000000041	3896.1666666673104	13068.000000005848	13636.833333340206	4064.5000000007167	796.333333333352	507.4999999999902	422.33333333332763	384.1666666666629	232.00000000000185	117.66666666666629	88.66666666666656	76.66666666666669	62.83333333333344	50.666666666666714	39.333333333333336	30.49999999999998	18.666666666666668	14.33333333333334	14.166666666666671	14.333333333333336	12.000000000000002	6.833333333333332	2.333333333333333	3.666666666666667	2.6666666666666665	0.6666666666666666	1.0	1.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0
S130_R1	2739.0	1369.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.6666666666666665	2.0	3.5	5.999999999999999	4.166666666666667	3.3333333333333335	9.666666666666666	23.166666666666654	58.16666666666679	358.49999999999716	662.1666666666717	483.66666666665725	782.0000000000174	2877.166666666848	6571.666666665229	11764.83333333667	14693.333333341805	16368.33333334482	43078.66666669382	37348.3333333191	11418.50000000285	11131.66666666902	11347.33333333608	5796.499999999202	6220.499999998819	8115.333333330441	3572.0000000004943	786.1666666666847	413.4999999999948	348.66666666666447	344.3333333333314	199.1666666666675	112.99999999999976	79.8333333333333	73.16666666666667	76.99999999999994	59.33333333333343	28.166666666666657	13.333333333333334	6.5	4.666666666666666	5.499999999999999	2.5	1.3333333333333333	1.1666666666666665	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S130_R2	2897.0	1448.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.0	3.5	7.166666666666664	6.999999999999997	9.666666666666666	13.666666666666673	17.66666666666667	29.99999999999996	41.50000000000002	54.83333333333345	83.33333333333323	138.4999999999996	207.16666666666816	548.6666666666594	863.3333333333615	812.3333333333552	928.666666666701	1309.166666666649	2988.666666666896	4998.333333333266	4147.500000000638	4771.5000000001255	14035.833333340775	38727.49999999574	48422.83333339915	22341.999999990327	9864.000000000058	9761.83333333321	9347.666666665797	9526.333333332783	6529.666666665212	1711.1666666665617	519.9999999999908	324.49999999999886	373.6666666666636	401.4999999999954	192.83333333333414	93.3333333333332	95.16666666666652	100.66666666666643	72.49999999999997	30.333333333333318	21.16666666666666	15.666666666666671	10.166666666666668	6.166666666666666	2.6666666666666665	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.0	1.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0
S131_R1	7054.0	3527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.6666666666666665	2.333333333333333	3.3333333333333335	4.666666666666666	4.166666666666667	6.166666666666665	9.666666666666666	16.666666666666675	21.999999999999986	25.999999999999975	30.999999999999964	40.83333333333335	66.50000000000014	100.33333333333302	113.16666666666616	118.33333333333279	170.33333333333377	263.66666666666885	286.500000000001	323.83333333333263	503.8333333333243	801.8333333333502	1157.0000000000107	2002.666666666512	18444.166666671026	47270.83333339095	27113.999999973068	4244.333333333927	909.8333333333645	563.4999999999949	412.4999999999946	321.66666666666595	233.83333333333522	189.50000000000074	182.00000000000057	167.50000000000023	148.33333333333326	125.33333333333293	105.99999999999976	94.99999999999987	72.5	54.33333333333341	43.83333333333335	25.49999999999999	11.166666666666668	10.833333333333334	9.999999999999998	7.499999999999998	4.999999999999999	5.666666666666666	3.1666666666666665	0.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S131_R2	7474.0	3737.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.3333333333333333	0.6666666666666666	2.6666666666666665	7.33333333333333	7.9999999999999964	12.666666666666671	18.666666666666668	24.333333333333314	21.333333333333325	23.166666666666654	38.0	48.16666666666674	68.00000000000013	99.333333333333	122.49999999999936	162.83333333333357	258.83333333333593	411.166666666661	491.4999999999898	557.3333333333269	696.0000000000084	902.1666666666964	1100.0000000000264	1392.9999999999668	2098.3333333331825	7412.499999997778	30946.8333332925	40592.33333334254	14051.166666674293	1880.1666666665242	706.166666666676	444.83333333332706	318.8333333333328	223.5000000000014	177.66666666666714	149.6666666666666	124.49999999999957	131.1666666666663	125.16666666666622	89.49999999999984	54.8333333333334	45.33333333333335	40.49999999999999	35.833333333333314	26.666666666666647	16.833333333333336	11.333333333333336	8.833333333333332	5.166666666666666	3.666666666666667	3.3333333333333335	4.333333333333333	3.0	1.3333333333333333	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	1.0
S132_R1	10686.0	5343.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	2.333333333333333	3.0	4.666666666666666	1.9999999999999998	4.666666666666666	6.333333333333331	9.666666666666666	15.000000000000009	21.16666666666666	23.666666666666654	51.33333333333342	71.66666666666674	92.8333333333331	125.16666666666598	221.33333333333513	600.1666666666654	810.1666666666887	1148.8333333333514	3717.500000000573	6831.999999998257	7077.3333333313685	5299.499999999648	2607.666666666735	2017.833333333156	1945.4999999998406	2775.3333333334763	5963.166666665718	6174.166666665522	3622.8333333338596	4189.166666667322	4087.6666666674005	1498.9999999999402	320.83333333333235	141.1666666666664	84.66666666666659	58.500000000000114	39.00000000000001	25.333333333333314	23.16666666666666	16.000000000000004	7.666666666666665	6.166666666666666	5.666666666666665	4.166666666666667	2.3333333333333335	2.5	1.833333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S132_R2	12423.0	6211.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	1.0	1.0	3.3333333333333335	3.3333333333333335	5.999999999999998	7.9999999999999964	11.000000000000002	15.000000000000009	23.499999999999986	21.33333333333333	24.833333333333314	33.999999999999964	47.00000000000006	51.66666666666676	76.33333333333333	103.49999999999966	163.16666666666688	358.9999999999971	800.6666666666878	1558.1666666665915	4053.166666667389	6292.833333332082	3645.6666666672045	2085.666666666499	4105.333333334067	5222.6666666663905	3037.0000000002606	3184.8333333336604	4909.83333333334	5572.333333332738	5132.666666666469	5350.499999999603	3295.000000000377	810.8333333333546	300.50000000000034	147.33333333333317	91.66666666666649	72.3333333333334	41.83333333333336	23.33333333333332	18.999999999999996	15.33333333333334	10.333333333333334	8.499999999999996	6.999999999999999	5.166666666666667	3.666666666666667	1.833333333333333	1.9999999999999998	1.6666666666666665	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0
S133_R1	6078.0	3039.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.3333333333333333	0.6666666666666666	4.666666666666666	5.999999999999998	4.333333333333333	4.999999999999999	8.33333333333333	20.499999999999996	41.83333333333336	93.66666666666644	460.66666666665816	775.5000000000176	476.6666666666589	520.6666666666599	993.8333333333637	1627.8333333332673	3147.666666666936	19925.499999999083	50846.00000008321	33254.33333328963	5587.666666666075	1133.8333333333508	692.1666666666744	459.33333333332683	432.1666666666612	373.16666666666396	227.33333333333456	150.66666666666657	138.9999999999998	154.0000000000001	129.33333333333306	97.83333333333323	91.33333333333327	78.33333333333334	60.16666666666673	44.00000000000001	39.5	31.499999999999986	22.66666666666666	14.500000000000004	9.333333333333334	8.5	4.666666666666667	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S133_R2	6504.0	3252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.3333333333333333	3.0	5.999999999999998	4.0	5.999999999999998	8.666666666666664	14.666666666666675	21.499999999999993	29.333333333333297	41.66666666666669	62.166666666666835	91.66666666666646	182.0000000000008	524.6666666666564	839.000000000025	580.3333333333295	562.8333333333284	808.5000000000183	1057.0000000000314	1197.0000000000064	1470.166666666626	3841.1666666672418	22674.33333332249	49392.666666739555	29736.999999963555	4589.666666666946	917.166666666697	616.8333333333343	481.99999999999244	353.9999999999982	226.3333333333344	164.1666666666668	144.49999999999986	153.1666666666667	166.33333333333363	117.99999999999976	80.83333333333334	71.83333333333334	64.00000000000003	45.5	37.66666666666666	30.666666666666664	19.666666666666668	11.0	7.666666666666666	4.833333333333334	3.0	1.9999999999999998	0.8333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.5
S134_R1	17616.0	8808.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	2.6666666666666665	3.3333333333333335	5.999999999999998	35.66666666666664	47.33333333333339	20.33333333333333	11.500000000000004	11.333333333333336	18.833333333333332	28.833333333333297	33.8333333333333	54.00000000000011	73.83333333333337	90.83333333333314	133.33333333333275	202.3333333333346	394.3333333333284	676.8333333333404	1237.6666666666642	2293.1666666665938	2609.666666666736	1704.499999999897	1328.3333333333119	8309.833333330589	22126.99999999104	13542.000000006727	2795.50000000015	1134.166666666687	1056.1666666667038	1004.6666666667088	689.0000000000078	436.3333333333266	211.3333333333347	113.49999999999969	86.66666666666657	79.99999999999994	69.16666666666671	55.00000000000007	38.666666666666664	31.166666666666643	24.999999999999982	17.500000000000004	14.166666666666671	10.333333333333334	10.666666666666668	8.666666666666666	5.166666666666667	3.8333333333333335	3.166666666666667	0.8333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0
S134_R2	19051.0	9525.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.9999999999999998	1.0	1.9999999999999998	3.0	5.666666666666665	16.333333333333343	46.00000000000005	34.3333333333333	20.66666666666666	14.000000000000007	24.333333333333314	32.83333333333329	48.166666666666735	63.500000000000185	81.16666666666661	107.8333333333329	150.8333333333333	248.00000000000261	462.8333333333246	992.166666666709	1370.8333333333019	1627.1666666665783	2655.000000000089	2075.333333333165	1199.833333333341	3028.5000000002515	14694.833333342134	19945.666666665635	6993.333333331456	1518.6666666666026	1108.8333333333594	1054.000000000038	990.8333333333738	565.4999999999945	227.16666666666853	127.83333333333272	85.83333333333323	67.50000000000006	60.33333333333341	52.000000000000036	39.83333333333335	24.499999999999993	22.666666666666657	16.83333333333334	9.5	7.833333333333331	10.833333333333336	9.833333333333334	8.166666666666666	4.833333333333332	2.6666666666666665	3.0	2.6666666666666665	1.6666666666666665	2.5	1.6666666666666665	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	1.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0
S135_R1	2145.0	1072.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.3333333333333333	1.3333333333333333	0.8333333333333333	4.0	4.166666666666667	4.833333333333333	7.999999999999997	8.83333333333333	8.833333333333332	18.166666666666668	23.833333333333314	30.16666666666663	39.83333333333334	50.83333333333341	121.49999999999937	1687.3333333332293	9718.33333333313	21420.166666660265	28093.166666636025	24597.166666648725	20278.333333331073	14432.833333341692	7501.499999997657	5596.499999999385	7477.499999997678	4839.500000000069	1691.8333333332282	924.0000000000347	846.8333333333587	734.3333333333461	375.99999999999636	139.16666666666634	77.00000000000001	44.33333333333335	30.666666666666636	17.000000000000004	12.166666666666668	11.166666666666668	10.333333333333334	8.5	2.833333333333333	0.8333333333333333	1.4999999999999998	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S135_R2	2347.0	1173.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.3333333333333333	1.0	1.0	1.6666666666666665	1.9999999999999998	7.9999999999999964	7.666666666666663	14.666666666666675	28.3333333333333	37.99999999999999	47.16666666666672	67.1666666666668	80.49999999999994	108.83333333333287	147.6666666666665	173.50000000000054	206.50000000000145	253.3333333333361	285.5000000000012	338.4999999999983	389.166666666662	565.9999999999945	1074.5000000000348	5569.333333332739	17528.333333341085	20447.6666666638	13597.000000006832	19067.166666668818	25690.999999978092	18469.333333337665	7987.166666663884	3259.1666666670276	3091.8333333336204	5663.999999999317	4060.8333333340584	1082.8333333333658	491.8333333333235	421.1666666666607	180.333333333334	68.66666666666676	42.166666666666686	36.66666666666665	23.833333333333325	14.83333333333334	15.666666666666671	9.166666666666668	4.333333333333333	4.166666666666666	2.1666666666666665	1.0	0.6666666666666666	0.3333333333333333	1.0	1.3333333333333333	0.6666666666666666	1.3333333333333333	0.0	1.0	1.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	0.0	0.0	1.0	1.6666666666666665	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.0
S136_R1	1531.0	765.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	2.333333333333333	3.0	3.666666666666667	3.3333333333333335	4.0	6.666666666666664	8.999999999999998	14.333333333333341	15.166666666666677	17.500000000000004	22.999999999999986	32.8333333333333	57.666666666666785	58.500000000000135	78.49999999999997	144.49999999999977	341.66666666666475	447.4999999999924	530.4999999999908	1271.166666666657	1731.8333333332205	1334.4999999999757	1241.3333333333285	8618.166666664481	24831.666666647892	16269.833333345017	3178.6666666669917	940.3333333333692	843.333333333359	808.8333333333552	588.9999999999975	392.4999999999954	196.50000000000117	96.33333333333313	77.33333333333333	67.50000000000009	55.666666666666764	41.00000000000002	31.666666666666636	36.833333333333336	29.16666666666665	19.833333333333325	12.500000000000005	8.166666666666664	5.499999999999999	2.5	1.9999999999999998	1.9999999999999998	1.0	0.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S136_R2	1967.0	983.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.3333333333333333	1.9999999999999998	1.3333333333333333	2.6666666666666665	6.333333333333331	13.000000000000005	12.666666666666671	11.500000000000004	13.833333333333341	17.833333333333336	26.33333333333331	31.499999999999957	40.16666666666668	49.50000000000008	71.66666666666671	114.1666666666662	170.83333333333377	247.50000000000261	461.4999999999913	727.5000000000127	1157.8333333333485	1949.499999999839	1570.6666666665913	844.3333333333582	1274.999999999989	8010.3333333305345	22734.49999998882	17032.166666676207	3628.0000000005284	1226.333333333333	877.8333333333625	724.166666666679	471.4999999999913	252.00000000000233	148.6666666666666	89.33333333333316	65.33333333333344	53.166666666666764	45.666666666666714	29.99999999999998	21.999999999999993	16.33333333333334	11.833333333333336	10.833333333333336	7.9999999999999964	6.666666666666664	4.833333333333333	4.333333333333333	3.0	3.5000000000000004	3.5000000000000004	1.3333333333333333	1.6666666666666665	1.3333333333333333	1.3333333333333333	1.9999999999999998	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0
S138_R1	5437.0	2718.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8333333333333333	2.1666666666666665	3.666666666666667	4.0	5.166666666666666	7.499999999999997	8.999999999999998	11.66666666666667	18.666666666666664	27.49999999999997	30.499999999999964	40.000000000000014	49.66666666666674	85.66666666666654	127.83333333333262	297.0000000000005	1443.833333333285	3581.6666666671736	7182.833333331283	7701.833333330814	4504.000000000373	5572.499999999408	3707.8333333338915	1808.1666666665383	2544.666666666705	3809.000000000609	2923.3333333335445	2780.333333333479	2849.500000000177	1067.166666666702	251.33333333333593	150.49999999999991	104.16666666666632	65.33333333333344	38.66666666666667	27.166666666666668	23.666666666666668	16.500000000000004	10.666666666666668	6.333333333333333	4.0	5.0	2.8333333333333335	3.8333333333333335	3.5	3.333333333333333	3.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.5
S138_R2	5907.0	2953.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	1.6666666666666665	2.333333333333333	6.999999999999997	8.499999999999998	5.833333333333332	10.500000000000002	13.166666666666673	15.333333333333343	27.333333333333304	29.66666666666663	41.000000000000014	52.33333333333343	73.1666666666667	92.8333333333331	129.99999999999935	198.1666666666679	445.83333333332547	1650.333333333238	2575.3333333333853	1483.8333333332773	1761.8333333332141	6776.4999999983165	11275.500000002616	6609.4999999984675	1996.3333333331616	1316.99999999998	2085.6666666665	3961.50000000068	5225.499999999718	2874.6666666668566	942.5000000000359	363.6666666666637	163.83333333333357	108.33333333333296	97.16666666666642	60.000000000000114	38.999999999999986	28.16666666666665	15.333333333333337	9.833333333333334	8.5	6.666666666666666	5.0	4.833333333333333	4.166666666666667	3.6666666666666665	3.5	1.6666666666666665	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S139_R1	4095.0	2047.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.3333333333333333	2.333333333333333	3.666666666666667	3.666666666666667	4.666666666666666	6.333333333333331	8.499999999999998	12.000000000000004	20.83333333333333	29.333333333333297	32.999999999999964	79.3333333333333	426.33333333332666	2621.6666666667415	19221.16666666826	43156.5000000279	40263.666666673525	25327.99999997939	10492.833333334533	9165.833333332128	6522.166666665208	4393.333333333808	5626.166666666025	4535.000000000345	2256.333333333244	1616.9999999999134	1661.1666666665703	829.6666666666904	291.6666666666674	169.8333333333338	92.83333333333312	50.166666666666735	26.83333333333331	15.000000000000007	8.833333333333332	8.333333333333332	7.833333333333332	4.5	2.6666666666666665	3.833333333333333	3.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
