Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
S46_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010373766818469455	0.0026971793728020584	0.028424121082606307	0.035893233191904315	0.04128759193750843	0.0931564260298557	0.15809620631347449	0.1595485336680602	0.16100086102264594	0.1618307623681235	0.1618307623681235	0.16286813904997044	0.16307561438633983	0.16390551573181739	0.1649428924136643	0.16701764577735823	0.17573160990487252	0.17635403591398072	0.178636264614044	0.18963245744162166	0.19087730945983797	0.19087730945983797	0.19191468614168491	0.19295206282353186	0.1941969148417482	0.19689409421455023	0.19710156955091965	0.1991763229146135	0.20000622426009107	0.20270340363289313	0.20560805834206458	0.20643795968754214	0.20685291036028092	0.21183231843314626	0.2209612332333994	0.2226210359243545	0.22677054265174226	0.23092004937913005	0.23278732740645455	0.23382470408830153	0.2373517848065811	0.24731060095231178	0.2560245650798262	0.2610039731526915	0.2695104619438365	0.2776020000622426	0.28361878481695485	0.2842412108260631
S47_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042449100874982095	0.0005306137609372762	0.0008489820174996419	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0010612275218745523	0.0014857185306243732	0.002971437061248747	0.004775523848435486	0.3519030462536016	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449482	0.8633085890449483
S47_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003183682565623657	0.004563278344060575	0.0065796106356222255	0.009020433935933695	0.0486042205018545	0.09179618064214877	0.09200842614652369	0.09232679440308605	0.09232679440308605	0.09635945898620936	0.09763293201245882	0.09826966852558354	0.09869415953433336	0.09922477329527063	0.1002860008171452	0.10516764741776811	0.10559213842651796	0.10622887493964268	0.11355134484057709	0.11365746759276454	0.11429420410588928	0.11503706337120148	0.1166289046540133	0.1177962549280753	0.11832686868901258	0.11938809621088713	0.12193504226338606	0.12257177877651079	0.1229962697852606	0.12363300629838533	0.12426974281151007	0.12533097033338464	0.12628607510307172	0.13169833546463194	0.13244119472994412	0.13477589527806816	0.13944529637431616	0.13955141912650362	0.13955141912650362	0.13955141912650362	0.14071876940056566	0.14284122444431474	0.14464531123150148	0.14708613453181293	0.14952695783212444	0.14984532608868678	0.15016369434524915
S48_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0422473043697585	0.05801122391071316	0.05990289425562771	0.13367803770729556	0.23015322529793808	0.23015322529793808	0.23015322529793808	0.23015322529793808	0.23015322529793808	0.23204489564285263	0.2339365659877672	0.23645879311431992	0.23645879311431992	0.23645879311431992	0.260419950816571	0.2616810643798474	0.2616810643798474	0.26798663219622926	0.26798663219622926	0.27050885932278207	0.2717699728860584	0.2749227567942493	0.2837505517371839	0.28690333564537485	0.28690333564537485	0.28690333564537485	0.28753389242701305	0.29447001702503306	0.30266725518632953	0.307711709439435	0.3089728230027114	0.3096033797843496	0.31527839081909326	0.3184311747272842	0.3241061857620279	0.34680622990100257	0.34680622990100257	0.3486979002459171	0.3512201273724699	0.3556340248439372	0.3606784790970427	0.36257014944195726	0.36572293335014816	0.3663534901317863	0.37202850116653	0.37202850116653
S48_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011980578851125544	0.018916703449145596	0.018916703449145596	0.0422473043697585	0.07503625701494418	0.07566681379658238	0.07566681379658238	0.07566681379658238	0.07566681379658238	0.07566681379658238	0.07566681379658238	0.07755848414149694	0.07881959770477331	0.07881959770477331	0.07881959770477331	0.07881959770477331	0.07881959770477331	0.08071126804968787	0.0838640519578788	0.08512516552115518	0.08575572230279335	0.09080017655589885	0.09206129011917523	0.09458351724572797	0.09458351724572797	0.09458351724572797	0.09710574437228073	0.10088908506210985	0.1040418689703008	0.1040418689703008	0.1040418689703008	0.10467242575193896	0.1122391071315972	0.11602244782142632	0.11728356138470268	0.12295857241944637	0.12295857241944637	0.12548079954599914	0.1267419131092755	0.13367803770729556	0.13872249196040104	0.15133362759316477	0.15259474115644114	0.15763919540954663	0.16016142253609938	0.16079197931773756
S49_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032882838446614715	0.0008220709611653678	0.0008220709611653678	0.0008220709611653678	0.0008220709611653678	0.0008220709611653678	0.0008220709611653678	0.0014797277300976624	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0016441419223307357	0.0024662128834961033	0.0024662128834961033	0.0024662128834961033	0.0034526980368945444	0.0062477393048567965	0.009042780572819046	1.1375817960606358	2.7973430666535135	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7975074808457467	2.7981651376146788	2.798329551806912
S49_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013153135378645886	0.0026306270757291772	0.0036171122291276184	0.040445891289336094	0.09124987668935583	0.09322284699615271	0.0945381605340173	0.09486698891848344	0.09716878760974648	0.09848410114761107	0.09914175791654337	0.09996382887770872	0.10374535529906943	0.10604715399033245	0.1394232350136464	0.143040347242774	0.15158988523889383	0.19894117260201902	0.201078557101049	0.2043668409457104	0.20551774029134195	0.20798395317483806	0.21390286409522868	0.2158758344020256	0.21850646147775477	0.22360330143698004	0.22524744335931074	0.22935779816513763	0.2349478807010621	0.23593436585446054	0.2387294071224228	0.24596363158067805	0.2791752984117589	0.28065502614185656	0.30054914340205846	0.3409950346913946	0.3437900759593568	0.34609187465061986	0.3493801584952813	0.3584229390681003	0.3770017427904377	0.39590937489724115	0.404623327085594	0.4215579888856006	0.4227088882312321	0.4233665450001644
S49_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143040347242774	0.032882838446614715	0.032882838446614715	0.03304725263884779	0.03370490940778008	0.03452698036894545	0.03452698036894545	0.03452698036894545	0.03452698036894545	0.03518463713787774	0.03699319325244155	0.04981750024662129	0.0509683995922528	0.05557199697477886	0.07612377100391306	0.07727467034954458	0.0789188122718753	0.07974088323304068	0.0802341258097399	0.08171385353983755	0.08368682384663444	0.08385123803886751	0.08385123803886751	0.08418006642333367	0.08549537996119826	0.08615303673013056	0.08681069349906283	0.08713952188352898	0.08812600703692744	0.09815527276314492	0.10045707145440794	0.10654039656703165	0.11821380421557988	0.1187070467922791	0.12100884548354214	0.12166650225247444	0.12446154352043667	0.13531288020781954	0.1560290684291868	0.16013942323501365	0.16934661800006579	0.1718128308835619	0.17263490184472724
S51_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001928008174754661	0.018508878477644746	0.02140089073977674	0.02313609809705593	0.07287870900572618	0.14363660901922223	0.1455646171939769	0.14942063354348623	0.14942063354348623	0.15038463763086357	0.15327664989299555	0.15539745888522566	0.156361462972603	0.1579038695124067	0.1586750727823086	0.18007596352208532	0.18508878477644747	0.18952320357838318	0.20533287061137137	0.207646480421077	0.2115024967705863	0.21420170821524284	0.215936915572522	0.2184433261997031	0.2194073302870804	0.22287774500163882	0.2284689687084273	0.2290473711608537	0.2356025989550196	0.2394586153045289	0.24235062756666087	0.244471436558891	0.24774905045597392	0.2658723272986677	0.26857153874332423	0.28033238860932774	0.2969132589122178	0.29961247035687427	0.3023116818015309	0.30289008425395725	0.31002371450054944	0.3250621782636358	0.34241425183642776	0.34684867063836344	0.3501262845354464	0.3514758902577747	0.35186149189272564
S51_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007712032699018643	0.004820020436886652	0.0057840245242639825	0.009640040873773304	0.02814891935141805	0.0568762411552625	0.05706904197273797	0.05784024524263983	0.05784024524263983	0.05957545259991903	0.05976825341739449	0.05976825341739449	0.05976825341739449	0.05976825341739449	0.05976825341739449	0.0694082942911678	0.07037229837854513	0.07345711145815258	0.08714596949891068	0.08772437195133707	0.08830277440376347	0.0886883760387144	0.08907397767366534	0.09177318911832186	0.09370119729307652	0.09543640465035572	0.09736441282511038	0.09755721364258585	0.09967802263481598	0.10122042917461968	0.10218443326199703	0.10314843734937436	0.10604044961150635	0.11336688067557406	0.11510208803285327	0.1181869011124607	0.12435652727167563	0.12763414116875854	0.12821254362118495	0.1297549501609887	0.1347677714153508	0.14363660901922223	0.1559758613376521	0.16118148340948965	0.16542310139394992	0.16792951202113096	0.16870071529103284
S52_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08936445411252866	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162	0.21753189487918162
S52_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058792404021400435	0.057616555940972425	0.07172673290610852	0.07643012522782057	0.19754247751190546	0.3351167029219825	0.3351167029219825	0.3351167029219825	0.3351167029219825	0.3386442471632665	0.3421717914045505	0.3468751837262626	0.3480510318066906	0.35275442412840263	0.35275442412840263	0.3633370568522547	0.3645129049326827	0.3680404491739667	0.398612499265095	0.39978834734552293	0.39978834734552293	0.39978834734552293	0.39978834734552293	0.40566758774766304	0.40566758774766304	0.40566758774766304	0.41154682814980303	0.41154682814980303	0.41154682814980303	0.41154682814980303	0.41154682814980303	0.41154682814980303	0.4138985243106591	0.42918454935622313	0.42918454935622313	0.43271209359750723	0.4409430301605032	0.4409430301605032	0.4409430301605032	0.4479981186430713	0.45270151096478334	0.45387735904521137	0.45858075136692344	0.46328414368863546	0.48209771297548365	0.48209771297548365	0.4820977129754836
S52_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029396202010700218	0.029396202010700218	0.029396202010700218	0.06702334058439649	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.11758480804280087	0.12934328884708096	0.12934328884708096	0.130519136927509	0.14110176965136104	0.14110176965136104	0.14110176965136104	0.14110176965136104	0.14110176965136104	0.14110176965136104	0.14110176965136104	0.14227761773178904	0.1469810100535011	0.1469810100535011	0.15168440237521313	0.15286025045564114	0.15286025045564114	0.15756364277735316	0.15873949085778116	0.15873949085778116	0.15873949085778116	0.16109118701863717	0.1646187312599212	0.1646187312599212	0.1646187312599212	0.1646187312599212	0.1646187312599212	0.16579457934034922	0.17049797166206127	0.17167381974248927	0.17637721206420132	0.17637721206420132	0.17637721206420132
S54_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010360439697060743	0.0005180219848530371	0.0005180219848530371	0.0005180219848530371	0.0010360439697060743	0.0010360439697060743	0.0018648791454709338	0.003936967084883083	0.008184747360677988	0.5809098538141959	1.4174117549548804	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628	1.4178261725427628
S55_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.001091190816538088	0.00360092969457569	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004364763266152352	0.004692120511113779	0.0062197876542671015	0.011348384491996115	0.024879150617068406	2.049583710703491	5.031699093220432	5.032026450465393	5.032026450465393	5.032026450465393	5.032026450465393	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662	5.032572045873662
S55_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003273572449614264	0.00829305020568947	0.010475431838765644	0.012876051635149438	0.054559540826904396	0.10955555798042405	0.11042851063365451	0.11162882053184642	0.11402944032823022	0.11610270287965256	0.11773948910445971	0.11839420359438255	0.11915803716595921	0.12024922798249729	0.12166777604399681	0.14250952063987432	0.14447366410964285	0.15036609451894853	0.17426317340113268	0.17502700697270931	0.17513612605436313	0.17557260238097835	0.17600907870759358	0.17950088932051547	0.18157415187193782	0.18539331972982115	0.19063103564920397	0.19106751197581923	0.19292253636393397	0.19499579891535634	0.1984876095282782	0.2009973484063158	0.206016826162391	0.22467618912519233	0.22653121351330707	0.2327510011675742	0.24551793372106984	0.24802767259910738	0.25021005423218357	0.25097388780376023	0.25730279453968113	0.2665779164802549	0.2755256811758672	0.2814181115851729	0.28676494658620955	0.2878561374027476	0.28807437556605525
S55_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010911908165380879	0.0017459053064609407	0.0025097388780376023	0.004692120511113779	0.021169101840838905	0.042229084600024	0.04299291817160067	0.04364763266152352	0.04419322806979256	0.04473882347806161	0.04473882347806161	0.045066180723023035	0.046812086029483974	0.04779415776436825	0.0483397531726373	0.06034285215455627	0.06165228113440198	0.06481673450236243	0.08391257379177897	0.08489464552666323	0.08522200277162467	0.08598583634320134	0.08653143175147038	0.08718614624139323	0.0880590988946237	0.0894776469561232	0.09002324236439226	0.09067795685431512	0.09187826675250702	0.09362417205896796	0.09526095828377508	0.09613391093700555	0.09755245899850508	0.10355400848946457	0.10704581910238642	0.11119234420523119	0.11839420359438255	0.11992187073753587	0.12199513328895824	0.12439575308534204	0.12832404002487915	0.13607149482229958	0.14534661676287333	0.1515664044171404	0.15702235849983087	0.15942297829621466	0.15985945462282988
S56_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037523733761604216	0.008705506232692178	0.11152053673948772	0.1418397136188639	0.15820006153892335	0.30484281307927263	0.47910303266816257	0.48105426682376595	0.48210493136909094	0.48255521617423025	0.4837559756546016	0.4842062604597408	0.48480664019992653	0.4863075895503906	0.48780853890085485	0.48975977305645824	0.4998161337045682	0.5014671779900788	0.5050694564311927	0.5140751525339777	0.5170770512349061	0.518127715780231	0.5202290448708808	0.5214298043512522	0.5229307537017164	0.525332272662459	0.5283341713633873	0.5313360700643157	0.5323867346096406	0.5385406269465437	0.5395912914918686	0.5437939496731683	0.5506983166853036	0.5559516394119279	0.566008000060038	0.5693100886310591	0.5762144556431943	0.5873214808366292	0.5901732846025111	0.5918243288880216	0.5931751833034393	0.5975279364197854	0.6044323034319207	0.6066837274576169	0.6087850565482669	0.6102860058987309	0.6120871451192879	0.6123873349893808
S56_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002101329090649836	0.03572259454104721	0.044878385578878646	0.05238313233119949	0.09981313180586722	0.16510442855105856	0.16645528296647633	0.16705566270666194	0.1682564221870333	0.16885680192721897	0.16885680192721897	0.16885680192721897	0.16885680192721897	0.16945718166740464	0.17065794114777594	0.1775623081599112	0.17861297270523607	0.18026401699074665	0.18911961815848524	0.18911961815848524	0.19002018776876375	0.1906205675089494	0.1915211371192279	0.19392265607997056	0.19542360543043474	0.19707464971594535	0.2003767382869665	0.2011272129621986	0.20352873192294124	0.204879586338359	0.2065306306238696	0.208481864779473	0.21088338374021567	0.21328490270095832	0.2161367064668403	0.22063955451823278	0.22394164308925396	0.22589287724485735	0.2267934468551359	0.22799420633550724	0.2308460101013891	0.2342981936074567	0.2377503771135243	0.2404520859443598	0.24300369984014888	0.24435455425556665	0.2446547441256595
S57_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001743162445308278	0.006885491658967699	0.011330555894503809	0.011417714016769224	0.011766346505830878	0.011766346505830878	0.017693098819879023	0.018390363798002334	0.01873899628706399	0.01873899628706399	0.019174786898391062	0.019174786898391062	0.019174786898391062	0.01961057750971813	0.02091794934369934	0.02178953056635348	0.022051004933149716	0.022225321177680547	0.02274826991127303	0.023096902400334688	0.023096902400334688	0.023271218644865515	0.024229957989785066	0.025537329823766275	0.02937228720344449	0.03050534279289487	0.05604267261666115	0.14015026060278557	0.35464639949796917	28.516568759042656	69.86891418411281	69.88512559485419	69.88678159917723	69.88774033852215	69.88817612913347	69.8886119197448	69.8886119197448	69.8886119197448	69.88904771035612	69.88948350096746	69.88948350096746	69.88948350096746	69.88948350096746	69.889657817212	69.88991929157878	69.88991929157878
S57_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014816880785120366	0.016385726985897815	0.019959209998779787	0.023619851133927172	0.15592588073282548	0.33146233897536914	0.33311834329841206	0.3338156082765353	0.3346871894991894	0.3355587707218436	0.33616887757770153	0.33730193316715185	0.33730193316715185	0.3379991981452751	0.33974236059058344	0.34985270277337144	0.35168302334094514	0.3547335576202347	0.36789443408231215	0.3688531734272317	0.36989907089441665	0.3702477033834783	0.3717293914619903	0.37556434884166856	0.3769588787979152	0.3776561437760385	0.37817909250963094	0.3790506737322851	0.38175257552251296	0.3829727892342288	0.38375721233461746	0.3840186867014137	0.3849774260463333	0.39264734080568964	0.39395471263967086	0.3988355674865341	0.4057210591455018	0.4064183241236251	0.4079000122021371	0.40903306779158755	0.4118221277040807	0.4185333031185176	0.4252444785329545	0.42637753412240487	0.42995101713528683	0.4309969146024718	0.4309969146024718
S57_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075827566370910105	0.01028465842731884	0.013073718339812088	0.07155681837990482	0.1490403890738578	0.1490403890738578	0.14947617968518487	0.14947617968518487	0.14947617968518487	0.14947617968518487	0.14947617968518487	0.14982481217424654	0.15078355151916606	0.15078355151916606	0.15479282514337514	0.1552286157547022	0.15671030383321422	0.1622884236582007	0.162985688636324	0.1633343211253857	0.1634214792476511	0.1634214792476511	0.1634214792476511	0.16368295361444735	0.16446737671483605	0.1654261160597556	0.16560043230428645	0.16786654348318722	0.16899959907263756	0.16969686405076087	0.17117855212927294	0.17300887269684662	0.17605940697613612	0.1763208813429324	0.17832551815503686	0.17998152247807972	0.18128889431206094	0.1818118430456534	0.18242194990151134	0.18381647985775793	0.18765143723743619	0.1955828263635888	0.19697735631983543	0.1997664162323287	0.20133526243310612	0.20133526243310615
S58_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014934707326407363	0.008214089029524049	0.02221537714803095	1.8009390197231478	4.407045448181233	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973	4.407605499705973
S58_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011201030494805521	0.007467353663203681	0.008400772871104141	0.008400772871104141	0.03154956922703555	0.06253908692933083	0.06253908692933083	0.06253908692933083	0.06328582229565119	0.07448685279045672	0.07766047809731828	0.07840721346363866	0.07934063267153911	0.07934063267153911	0.0797140003546993	0.08120747108734004	0.08120747108734004	0.08139415492892013	0.08587456712684234	0.08643461865158261	0.08680798633474279	0.08680798633474279	0.08736803785948308	0.08867482475054371	0.0890481924337039	0.09016829548318446	0.09054166316634464	0.09054166316634464	0.09147508237424509	0.09147508237424509	0.09203513389898536	0.09296855310688583	0.09408865615636638	0.09968917140376915	0.1006225906116696	0.10323616439379088	0.10864999579961357	0.10921004732435384	0.10921004732435384	0.11051683421541447	0.11182362110647512	0.11593066562123715	0.11873092324493853	0.12003771013599918	0.12134449702705982	0.12134449702705982	0.12134449702705982
S59_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000294688244394784	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0004911470739913067	0.0008840647331843522	0.0017681294663687043	0.11374966233638664	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796	0.2779892438790796
S5_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008086525826341859	0.0010108157282927323	0.004649752350146568	0.013342767613464066	0.02203578287678156	1.38663701607197	3.388456484382897	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313	3.3892651369655313
S5_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024259577479025574	0.03921965025775801	0.04750833922975841	0.053371070453856265	0.1079551197816638	0.17790356817952088	0.17851005761649652	0.17992519963610634	0.18053168907308198	0.19569392499747296	0.19913069847366824	0.19913069847366824	0.19933286161932678	0.20175881936722936	0.2027696350955221	0.206812898008693	0.2072172243000101	0.20741938744566862	0.20822804002830284	0.20923885575659557	0.20923885575659557	0.20923885575659557	0.20923885575659557	0.2094410189022541	0.21024967148488832	0.21024967148488832	0.21024967148488832	0.21024967148488832	0.21024967148488832	0.21024967148488832	0.21105832406752248	0.21126048721318105	0.21166481350449812	0.21429293439805924	0.21489942383503488	0.21550591327201052	0.21692105529162037	0.2195491761851814	0.22136864449610835	0.22177297078742547	0.22399676538966945	0.2266248862832306	0.2276357020115233	0.2298594966137673	0.23188112807035277	0.2324876175073284	0.2324876175073284
S5_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017790356817952085	0.02062064085717174	0.022642272313757202	0.0400283028403922	0.06469220661073487	0.06469220661073487	0.06509653290205196	0.06671383806732033	0.07682199535024765	0.07985444253512584	0.07985444253512584	0.08005660568078439	0.08106742140907712	0.08228040028302841	0.08369554230263823	0.08389770544829678	0.08450419488527242	0.08693015263317497	0.08693015263317497	0.0875366420701506	0.08874962094410191	0.08895178408976044	0.08895178408976044	0.08895178408976044	0.08915394723541899	0.09016476296371172	0.0909734155463459	0.0909734155463459	0.0909734155463459	0.0909734155463459	0.09198423127463863	0.09380369958556556	0.0940058627312241	0.0940058627312241	0.0940058627312241	0.0940058627312241	0.09643182047912666	0.09804912564439502	0.09804912564439502	0.09804912564439502	0.09845345193571212	0.1000707571009805	0.10189022541190743	0.10310320428585869	0.10391185686849287	0.10411402001415142
S60_R1 - illumina_small_rna_3'_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043199032341675544	0.0007199838723612591	0.0007199838723612591	0.0007199838723612591	0.0007199838723612591	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.0021599516170837775	0.002447945166028281	0.0028799354894450363	0.0028799354894450363	0.0028799354894450363	0.0028799354894450363	0.0028799354894450363	0.0028799354894450363	0.0028799354894450363	0.00475189355758431	0.015119661319586442	0.0313912968349509	2.6489646631915447	6.490654609336751	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835	6.492814560953835
S60_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014399677447225181	0.01497566454511419	0.018575583906920483	0.021599516170837774	0.06091063560176252	0.11390144860755118	0.11490942602885694	0.11534141635227371	0.11649339054805172	0.11980531636091352	0.12095729055669154	0.12095729055669154	0.12095729055669154	0.12124528410563604	0.1228292486248308	0.12426921636955332	0.12527719379085908	0.1270051550845261	0.13146905509316592	0.13319701638683293	0.13377300348472193	0.13463698413155545	0.13492497768049996	0.13578895832733348	0.13650894219969473	0.13780491316994498	0.13866889381677852	0.13967687123808425	0.14039685511044553	0.1408288454338623	0.1419808196296403	0.14270080350200157	0.14428476802119633	0.14745269705958589	0.1481726809319471	0.1487486680298361	0.14903666157878062	0.14903666157878062	0.14903666157878062	0.14903666157878062	0.14946865190219738	0.15119661319586442	0.15119661319586442	0.15134060997033666	0.15191659706822566	0.15234858739164242	0.15263658094058694
