Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
S3_R2	28.087823275862068	28.711274245689655	28.89564251077586	29.010674838362068	29.045022898706897	31.338227370689655	31.277411099137932	31.273100754310345	32.0840853987069	33.72200296336207	34.04565598060345	34.74568965517242	35.32739089439655	34.826454741379315	35.99803476200066	36.849386680275515	36.698060313993764	36.56041665645567	36.68487466549383	36.51278070224403	36.64893328128278	36.76104502007581	35.91133748652645	36.263806432340836	35.94842898322317	35.63611978207032	36.39657370177422	36.663642849625845	36.72213191866633	36.065992393421325	36.19084300849744	36.07191549869195	35.25112365886851	35.068036589363516	35.218469703533785	35.688787802494545	36.60439369755481	35.85918562532324	35.55944563632504	33.591672061718825	32.634789849644534	35.58195890695435	34.039907242093065	34.03662497225372	32.67240689872511	31.275889974124606	30.841159324092	31.347534219485066	31.951506242330613	30.369208199838358	31.23523129777501	28.09123021938523	26.730814212705063	26.964348393244325	25.69294539329369	26.336795354475743	23.53306694833241	23.48710462911348
S40_R1	30.179993006585466	30.338180158128875	30.466868698642113	30.567738990228644	30.369281426656563	32.746984089981936	33.420100238941664	33.147687316665696	33.706645686423066	34.8683178895429	35.468181906482506	35.13810245352293	35.94334168657847	35.26810031664627	37.14247939035597	37.16618943777331	37.76872191808521	37.29894430737155	38.299070825266156	37.415353055208996	37.61468336235149	37.42335478839632	37.616124594929644	36.282990751553044	37.44766779652285	36.88001544451306	37.24635454464484	36.799969176681955	36.66397572130856	36.96417711272473	36.15306389838729	36.32353940569096	36.787142412967874	36.52796045259022	36.252543157002265	35.49927429414926	35.595746606807985	35.87689892971537	35.33852015172689	34.94964282057146	35.03452289094626	35.3357989310962	35.07638133096465	34.37873879339394	34.347048536591366	33.77408104964364	33.88872917782398	33.93174962967354	33.55115643446107	33.32829290433009	32.87707712907339	32.72209246382048	33.09866479520208	33.962965507670766	33.67370753585023	33.05064349002955	31.717195555286946	30.220969876021503
S40_R2	27.871185189502107	28.238436583328475	28.339170891854614	28.44898692620005	28.37059269188181	30.86297764049964	29.899061716883267	30.993764205373274	31.791635099170502	33.05989082502866	33.294739398177825	34.150405035258466	34.64450142782213	34.19011208889407	35.36277707760779	36.02068584807479	36.05902710848377	35.883781300117946	36.106235303235586	35.92194607572983	35.775898363562796	36.014162144702134	35.19997124416863	35.73814946207341	35.201077116467715	34.91996235228209	35.714476478815094	35.95326280563473	36.027461347410565	35.27603539273761	35.59413976676983	35.35325982815455	34.499625499775185	34.06611996972303	34.338198096125836	34.60659667720661	35.55018395215247	34.46781034332039	34.50846074423218	32.44386361334067	31.735546177688747	34.321283992225894	32.43844604116414	32.591778295954285	31.015601091746902	29.780017607747236	29.59905026003127	29.896344342868066	30.35009123865902	28.72065854325961	29.598641537157114	26.51332277576143	25.132093739641657	25.277394137743567	24.61376939670477	24.760247529900457	21.994368800198753	22.272408275388
S41_R1	30.848199363680255	31.029265756341534	31.12047983955829	31.217400992856877	31.045792738031867	33.44411156641123	34.058952424576304	33.775629201381584	34.358394097329686	35.53326813325575	36.13256991470344	35.78884831078153	36.56475481882219	36.04847914629164	37.475851197180575	37.25502485480733	37.68581034102474	37.39691419810591	38.23040827221148	37.41187488697402	37.639653619347975	37.287268300000434	37.48391103710722	36.44028239099845	37.862634631511106	37.675786694860975	37.80108228507393	37.27947942336583	37.05005153644926	37.431049527883815	36.600392078687314	37.01182602148198	37.45956308887919	36.85795496177965	37.03353814137462	36.46400202648416	36.73562625374674	36.759951570450184	36.35675818068254	35.85585670654167	35.87746449459482	36.13046380478933	35.990569562171586	35.377310118111225	34.82866633100239	34.68059485384959	34.7065916989083	34.83333100790167	34.54028929279805	34.3432846584167	34.07104435797527	33.88263704625015	33.893003006306586	34.67601995643073	34.27485460334563	34.15204999825737	33.151888109773	31.513207332870035
S41_R2	28.5365883853077	28.5998118276242	28.684254181264468	28.964024412889806	28.73367418943511	30.551988808695544	30.723126632581057	30.8050806541466	31.923517833046535	33.63205863055078	33.81261250108323	34.67282766133925	35.038986345122986	34.488146378300755	35.198288322687816	35.98219421910775	35.90313851978185	35.77575796300877	35.904153862615054	35.723767075585705	35.5772218026666	35.71572626660236	34.90200658380544	35.37398103725515	34.82043393625478	34.84516935696299	35.52313555508697	35.53113572397247	35.54517363756537	34.86154192802523	34.78243212749392	34.85459446450263	34.003903433206865	33.69592644226459	33.7232637959152	34.218655603359515	35.21902812368535	34.077966481121145	34.03469305067914	31.374221624690527	31.69939469724373	34.077468731302936	31.611173723349708	32.06226763102593	31.062623148662947	30.00590108467702	29.233616349333783	29.760083612670325	30.252312681094054	28.696700897896456	29.66904296673507	27.318112652565425	25.808696789730497	24.778416270763547	24.519713402138667	25.20998300480864	22.129605332371423	22.535653510848316
S42_R1	32.24769063126873	32.32313826493969	32.51080388320662	32.58347160652814	32.278585403303694	34.908108175041484	35.36103543921345	35.07597389732287	35.64196735927091	36.95328140865301	37.64575398102974	37.33405730701602	38.31717724559796	37.51225884742069	37.79482649617274	37.46942751381895	38.13039692461573	37.33550484740118	38.55859102636633	37.61660468263971	37.85123305382304	37.50027988103732	37.88224687847311	36.89081263311847	37.44869705757779	37.396951105922675	37.43131580202076	37.094409578922544	37.08505212408856	38.05736649811466	36.87203844476563	36.79145571363936	36.268686792347445	35.72219468943511	36.19229378609091	36.045335170154885	35.66978884400792	35.058753401948316	34.320323566324376	35.01781156618167	34.52318917681305	35.33665308247343	34.4028454242294	34.094379083785114	34.56296179845633	33.54009964961109	34.532588501741955	34.254914503229685	33.9199196835279	33.8815193142892	32.7532383129955	33.698246001878616	34.01832898824858	34.46963541255377	33.277668410905235	33.36496957195517	32.28573372483014	31.041507755311464
S42_R2	30.327713663042672	30.434266574209367	30.58150276133634	30.707378835533323	30.668057653730898	33.07515044949107	32.463365858490796	32.63757770128037	33.61253374278709	35.35542113474826	35.82507739171352	36.63923450308329	37.359280814284645	37.13205998167364	36.334142959806655	36.16546404539885	36.51488631746035	36.26813759022563	36.77817613421435	36.65120812868405	36.31151789645714	36.22822429845117	36.2524485296401	36.401232592767755	35.78476110961857	35.5074548435986	36.459475019258434	36.694799839880254	36.37555294762094	36.17430580576228	36.7128270657228	36.32921390205726	35.584405694337576	35.15292986575027	35.542296034866084	34.88151048639791	36.33764017940284	34.24612328880989	34.93110663176326	33.694799774333426	33.52159574527066	35.19458278207769	32.99218476132955	32.35147290099657	31.713421949319372	30.719872503821158	31.72909920097424	31.56510412524728	30.804296864461357	29.613757887864903	29.933871007829005	27.795326208524916	26.853694570921846	25.52137630313053	27.420021335617736	25.248198970111776	22.198146149769347	21.927737772828635
S43_R1	32.01628603519281	32.10138524897042	32.2418569824036	32.337813552976414	32.07929614376638	34.60980906027705	35.13182328715837	34.81789591913141	35.312953949831524	36.51272182703108	37.1707225758143	36.883040059902655	37.77873455634594	37.29962560838637	37.93883583552673	37.61066575725302	37.94139470098319	37.641355820129235	38.51855507592066	37.66894690837229	37.93865389731312	37.314217307034546	37.589746513130386	36.70701989770678	38.21984939400862	38.09720724680396	38.19008082667928	37.70154754523349	37.397068078841244	37.91170196107073	37.028168099370944	37.457331288515384	37.85394339697932	37.08317844853408	37.62485270677346	37.37109857709313	37.38380977825274	37.23704143677078	36.85330448109449	36.41196808666713	36.421690916884565	36.711836658830016	36.62790997393177	36.046695845749966	35.31945501335579	35.29485845432033	35.3516203174418	35.57574921437879	35.42089641134869	35.29845953909063	35.028825712077655	34.767024953442494	34.820958045507766	35.49639299100034	35.03910643368973	35.00267080149411	34.35236633761201	32.92669815029005
S43_R2	30.009322351179332	30.48992886559341	30.649831523773866	30.728004492699363	30.815013103706477	32.958929239985025	32.75526020217147	32.84840883564208	33.53298390116061	35.39461624859603	35.75006364657432	36.52894795956571	37.135252714339195	36.641280419318605	36.67049046400736	37.25110689950533	37.05796108218184	36.94064664934054	37.02206662642796	36.82303697321211	36.740680010200634	36.8476897312933	36.25455583466545	36.3974061563272	36.11493464718088	36.466712391403746	36.861514673442066	36.782947237957366	36.733342012434434	36.15522288600129	36.0520795435743	36.39877457164022	35.608184076450115	35.552126919721665	35.29171586240301	35.91144868384679	36.795989458003895	35.7382939847969	35.95210880195599	33.234042249551706	34.61947829208508	36.13110295608084	33.487303164653724	34.38617468229001	33.77234003557712	32.86393423819537	32.2402063442381	32.80185057734954	32.821030092150046	31.62609303562445	32.482957220857635	31.49492576151844	29.87746695506005	27.80060471524801	27.84486874402806	28.650595331515824	25.104319559346084	24.363680610840166
S44_R1	30.234899103515428	30.362074561550774	30.48875756863535	30.6019765190433	30.412181445791223	32.78373568814424	33.4048954101333	33.125563800378295	33.71863143403955	34.90816908974919	35.485874492159965	35.130971807183066	35.87131137449776	35.38517946479535	37.32515906447564	37.177507523709394	37.68858078343614	37.35552961141161	38.204396308173045	37.406214381206574	37.60085809846247	37.36578053278215	37.52072330492588	36.377277283913166	37.72862657731933	37.54108020195218	37.66996614828216	37.12304652848515	36.91951873343725	37.2669646729196	36.44277844881384	36.798349060468226	37.33853621496126	36.79678890629263	36.817844437201884	36.08856178231842	36.484536477564156	36.56981420340351	36.13721690913892	35.602500766539976	35.60154364474091	35.88403785003626	35.69222109719213	35.06645159099497	34.5951082858063	34.34765942998526	34.35876799677247	34.5464982406605	34.184353435980995	33.89341869227627	33.650921612473795	33.51387717788062	33.50526185581695	34.374746647472335	34.00026338142701	33.55459843678422	32.42634709017714	30.81087536015747
S44_R2	28.015959887631645	28.385701015120482	28.294765470234697	28.483497297115804	28.238021690225967	31.109637488947833	30.096565154618407	30.521001913843467	31.243237193477263	33.25269001331857	33.48275414386283	34.24380798889747	34.60929836931582	34.10287076520162	35.51348461464656	36.25975118433445	36.14250736095896	36.02177695131367	36.15938590850683	35.94029764263195	35.95697937668031	36.006916662954666	35.17651115269217	35.5451455544388	35.073546266054684	34.910186218623956	35.62306886637107	35.696012511807	35.73233372451773	34.9856861552128	35.009166111806856	35.03635894543496	34.21744807777817	33.974742541500454	33.96919340975022	34.45154488777263	35.38952795455612	34.34864287666426	34.27910888202892	31.992304118589015	31.790921952431905	34.25708790841113	32.150477599326706	32.406486696268104	31.281233137335857	30.270672540735085	29.635060020576265	29.995595528282117	30.476088320512854	28.941850610398053	29.902526772077135	27.17325087732569	25.856441928017738	25.347201517749205	24.7433808603188	25.374649415814925	22.47690223701015	22.84227841547486
S46_R1	30.209104017759888	30.361505026090022	30.456580598981297	30.518055541147547	30.293183397823583	32.60808946336504	32.98684606367418	32.814651908254405	33.26068238638132	34.34578047034658	34.89494486342936	34.570337251159266	35.298399327779904	34.85494361857734	37.205295196332216	37.34381629232452	37.65125986968868	37.37136806072758	38.1676371592301	37.39374711912332	37.692615275593816	37.25671760940053	37.43915031197323	36.72463066990188	37.63347092250999	37.55064774499199	37.7642148322688	37.334795278680964	36.98780767591243	37.45965364232937	36.550729193329325	36.897864885317276	37.068420116797725	36.282145222242285	36.85585108429567	36.53459198088898	36.43737285236855	36.37777435660749	36.14829028458682	35.60510814252585	35.7758758321127	35.93411340122074	35.56478307157094	35.194846947105745	34.52734887345074	34.67974764922341	34.652749607891415	34.65992615042545	34.56071499973856	34.545476560316516	34.23233819476174	33.8585482134474	33.83676346774448	34.70327149656059	34.27973103011938	34.053463242727815	33.27875526155621	31.335871831018682
S46_R2	28.109993049576232	28.21880348973516	28.360332790439536	28.450014004585206	28.41790719628204	30.639812442295923	30.01891137691007	30.194528875379937	31.08682842827059	32.78113011815721	32.99629449049244	33.68069338257415	34.13177173563493	33.685367801902544	35.43514147314691	36.37270615321093	36.24560794307601	36.22322847401585	36.295347152112456	36.09023368117739	35.98147872498417	36.003750585180136	35.52710616075032	35.80459193438751	35.24928930548604	35.50793908860541	35.94921302156584	35.81227283626534	35.58486127879909	35.201423028408236	35.17189778450213	35.35691797649484	34.55726069566578	34.302032045198345	34.13474076471972	34.66828860697104	35.42799832063625	34.39869489857999	34.61696446825094	32.00344096728901	33.190152386532056	34.09011812815053	31.94621828621742	32.43552621057454	32.09248472598888	31.026291926566415	30.38279108105429	30.97172668268295	30.932753903933126	29.657782407774352	29.74695915663731	29.070583332833962	27.849032708588346	25.822664378787714	26.13108557224146	26.755877439021486	23.345659792945725	22.96761247432859
S47_R1	31.937451249860715	32.1944646372459	32.36778962225606	32.46021723327373	32.1238664763532	34.56550692185651	35.27826446851073	34.891643363879	35.380232514950045	36.63842068120194	37.32773889558052	37.0656156976775	37.92162198014443	37.04512870036772	37.35271077457962	37.32368475163973	38.07005639523758	37.41562911428734	38.5858384780235	37.66688874090518	37.90767764710006	37.521352612508025	37.93604061907162	37.141549741207164	37.49409069526434	36.91067062297521	37.63041974602615	37.404798074917565	37.022305017257075	37.78294460292201	36.55821454339291	36.91940385290245	36.770261603778565	35.97830649577317	36.50008860511514	35.65659833356442	35.895762227925715	35.79208577836568	35.03287800775398	35.162034603791994	35.30980125264192	35.38729273238208	34.61922169932465	34.56060527786874	34.651324739633864	34.429699160344555	34.631573730586226	34.215626483812315	33.978106499803765	33.9930197316413	33.60650699897839	33.4451941879549	34.035494462859475	34.77849808272995	34.15144317510996	33.88756884115907	32.86140660752112	30.617304195658747
S47_R2	29.943298613506244	30.39876685361958	30.425069377749242	30.445906580141248	30.453006192262592	33.013923305087	32.80170433140013	32.84251914189142	33.63553201988741	35.44737425780401	35.836443614328694	36.5309353128764	37.220495487129966	36.98533171319265	36.70946574933093	36.376448041597335	36.92809605740998	36.550153287563056	36.996842209431065	36.83274676667746	36.746068288801226	36.80004413097655	36.682541216684925	36.89016899081703	36.098903739214485	36.10460813810729	36.58231129012423	36.57575846797481	36.62710429145513	36.37028549166081	36.90478676334986	36.5213550728947	35.82708168115327	35.54648965008313	35.807184744782376	35.45176856534741	36.476467890432886	35.50453126080666	35.95963516475862	34.224512039084274	33.96966818781033	34.868674351435594	33.41771689897449	33.30589615914876	33.084818366312184	31.751784844917466	31.842140781976116	32.2146860630108	31.92530726625098	30.481619849094397	30.119744499843627	28.723718478135442	28.055867847468193	26.94931279980608	27.7188328447481	27.124558892587157	24.51055795527027	23.809525058858778
S48_R1	31.41165899489249	31.569613468692857	31.661075729869474	31.69916135948042	31.494356516804338	33.86181348130399	34.30112239107132	34.07579292515291	34.537234377955734	35.680440128633585	36.282016520587675	35.975937953212686	36.761208146793614	36.377980957185194	37.65617019069761	37.36044714812958	37.81919433609754	37.55674567591164	38.338611363759206	37.57178536231778	37.76950457129973	37.79078806006835	37.71457965805808	34.644088506961815	35.15308896272394	33.71637111389247	33.628427498472476	34.02004532948579	33.17049148418307	33.15715133342782	32.1407343140304	32.32582101590087	33.35064236962482	33.982864048317126	32.72560726049737	30.687801199276283	29.517496378847056	32.34067421420286	31.34435773735409	29.53132893065389	30.291643865704998	31.111206000517665	31.01872574637931	29.814905375189824	30.245041925962745	28.826628940560045	28.697010802491953	29.258735400265504	29.04308810598293	28.915564760399526	28.278894522753895	28.81232494926848	28.142436602905246	29.612672680690064	30.122856710974805	26.399424686670052	25.716843926291283	24.209586092010426
S48_R2	29.117661895453686	29.64493347625954	29.8550034680623	29.94189419257204	30.00378334068983	32.11305883094773	31.99700485528722	32.09849296929188	32.75515480168989	34.551434516678235	34.86250078819597	35.48924270130525	35.98429913613721	35.52643294028627	36.28146126281782	37.04457530848884	36.823235043015686	36.78513992855907	36.75375403880421	36.53651882744346	36.7773923453669	36.80081562594942	36.135508120039205	36.21689493172802	35.82958370031629	35.64333501984349	36.23406879989746	36.512359858475534	36.550406519603946	35.86637880683884	35.93684082122478	35.99438355933383	35.303322017339674	35.15759155372895	35.215339802538836	35.81129712577042	36.4098575221767	35.786843529620384	35.34005055787087	33.86159948191475	33.116935154818506	35.47832026047915	34.30807505574653	34.25842108702243	33.2716265592666	31.80729941652688	31.425371956012462	31.862448150529264	32.27397739030631	30.927024951459213	31.879723076558452	30.139422792032654	27.894790149619553	28.17147548956195	26.646045065598106	27.614764227902157	24.740121779147394	24.061985665208894
S49_R1	31.855216862319555	32.12407517016869	32.284074841340306	32.38666929729374	32.03947584755516	34.413345499983556	35.26833218243399	34.8009355167538	35.33172207424945	36.60345927460459	37.23742395843609	36.93329716221105	37.65677550886192	37.2182960113117	37.760904342265846	37.28185169638686	37.75356452527765	37.41952981273381	38.2709281350586	37.49817152645012	37.72817241372127	37.52931133978922	37.628438678523544	36.723175257961536	37.77145577191182	37.630487058622364	37.74904854821377	37.28593500603396	37.1226819819439	37.48026744142455	36.697621283871705	37.06413495079516	37.45652169663441	36.913344593604485	36.919077149902165	36.27656410057481	36.539533928544245	36.6352208521479	36.33426589170914	35.777117167481784	35.836049363202406	36.0424397513295	35.71967389569313	35.1903883253132	34.80309769627066	34.545749969035654	34.563720760125456	34.65025455063585	34.311313610288195	34.126405249734496	33.89784597094646	33.7083894213727	33.745390010359095	34.50043038308437	34.19791031048442	33.847792289030465	32.81536942796858	31.27550990508455
S49_R2	30.289294991943706	30.55036006708099	30.657969155897536	30.783869323600012	30.66687218440696	33.33809312419848	32.991031205813684	33.309715234619055	33.5153069612969	35.39418631416264	35.676640031567516	36.43691427444017	36.859991450462005	36.43500049324258	36.36179129443925	36.838748015651404	36.66793916461533	36.60256642645135	36.72496397707995	36.453152338433185	36.527677682309864	36.52179891481453	35.939329319279956	36.03795629847848	35.530594649975484	35.39705654684725	35.96146579905708	36.073919639624094	36.04604142764174	35.392755209251185	35.46076150386198	35.49156387405675	34.84778080026301	34.665904469399166	34.47650737558585	35.044604087961844	35.82519649657563	34.86039298521118	34.84732763444826	32.90256541993123	32.912345233213806	34.62593123461814	33.06509607535994	33.22423651283678	32.4188033810276	31.16421045819265	30.820595335229974	31.18099823044927	31.407299774495307	30.010354010294453	30.671029662249794	28.244572852236303	27.407665975520565	26.942786673388365	26.337664860213884	26.824045119646975	23.78265664931022	23.437743251115936
S51_R1	31.84049588370255	32.000144600613105	32.087464090847746	32.14649006111786	31.910656101181868	34.28156631384117	34.78109395183836	34.54836408506372	35.02971060597297	36.21965218732528	36.82487708947886	36.50664970019473	37.29869281045752	36.89285480170436	37.755709883186455	37.389868670545845	37.81109463083415	37.53024255039152	38.31926651824064	37.549628614980016	37.78566244066552	37.5380484199135	37.61698717733571	36.67441368458349	37.85732757289871	37.776883391944885	37.82769240440038	37.3700116600408	37.178728450996765	37.463192301835726	36.71534883449516	37.08451145527915	37.589524492942516	37.05213312232113	37.10403228720453	36.439217560535184	36.85268692340993	36.90157940210146	36.5765153492099	35.83203603153208	35.92211350997998	36.219365814353345	36.066870204837905	35.49047509978306	35.05429208398974	34.792781953334575	34.72960140885548	34.987564664174535	34.692208097080865	34.450357648653096	34.17109922681293	34.17582547540956	34.033385097019	34.69674659253742	34.37862267293572	34.2201657330924	33.22172126830888	31.64203427480937
S51_R2	29.373368423082113	29.404775676248867	29.55548807526944	29.6347870514971	29.628193263539437	31.88107081574026	30.798417105288525	31.373725104594442	32.61330904043033	34.272919197177394	34.52411552624983	35.55029980527117	35.94560317735747	35.372539379566966	35.609852707318694	36.334747634224684	36.22828866034573	36.14101657963211	36.17017486502378	35.97542915742317	35.95596425606969	35.92936583420708	35.164038984159774	35.545320011041575	34.94396040306471	34.985450676088966	35.62355847477751	35.743486223567025	35.713927726896046	34.96899472732788	34.982970698772384	35.10631075025947	34.29040905621405	33.94454356175056	33.85571141744392	34.60100359285518	35.50512685192615	34.58261811795795	34.38484717440111	31.71794134212446	31.94986054746757	34.362040513671054	32.12441106814902	32.42658697964311	31.457013046307974	30.121823144824646	29.501193778358253	30.042888553209707	30.57037848723997	29.004347519923016	30.037655374077616	27.33053739850205	25.988275342482904	25.414273522423166	24.64422636840204	25.53888512430376	22.35258350481778	22.502605940893545
S52_R1	31.005761655594096	31.084955023810924	31.22370509730143	31.29343288847081	31.02351696160856	33.61285201951908	34.233523428773005	33.85754600505614	34.37815274266565	35.538750073490505	36.16662943147745	35.85649950026457	36.7310365100829	36.21863719207478	37.61871376103515	37.38107505900798	37.878339882121814	37.495875096499056	38.451278757664625	37.58751636414098	37.807627665192626	37.65879100626613	37.76072562037992	36.222637755469705	37.31289447292407	36.929180771834794	37.00421685851958	36.69089881932814	36.35356751046694	36.583501527406895	35.610579156572534	36.09713337592706	36.62538419729516	36.49239663826141	36.14583325503639	34.92982855197049	35.167864431937666	35.85256775748314	35.265195330260845	34.37798717027151	34.71108548985028	34.984483242417674	34.82288868413607	34.222656160960284	34.03245465590259	33.51421743638102	33.429830242993006	33.68285000279493	33.41517318574716	33.117090047972866	32.91833273493544	32.92569719671581	32.76217821509211	33.72013032311342	33.591266589529056	32.655571859669756	31.615518221568458	30.039851582429044
S52_R2	28.91175260156388	28.979951790228704	29.014580516197306	29.29596096184373	29.0898347933447	30.8227996942795	30.946028573108354	31.23217120348051	32.10118172732083	33.79287436063261	33.9977894056088	34.95644658710095	35.411535069669	34.91879593156564	35.59600347273455	36.46621130787389	36.328991389913895	36.18941540086079	36.323875894778176	36.080692573973025	36.2097224786167	36.15321393354384	35.552545478981074	35.863443580546104	35.0688900481485	35.248132626648584	35.92212145325864	36.12795406346258	36.16521088261912	35.49645884205013	35.60994989153593	35.60045787182711	34.78197738490056	34.401405755683605	34.32245499014581	35.05951542789698	36.08223431894099	35.23754239255753	34.984069624686505	32.75441450636767	32.435545819197046	34.913505281372196	33.43485794841463	33.31220696010669	32.40315766945828	30.540425807640865	30.03890495262184	30.830732533214455	31.456824770130332	29.70116788577759	30.70697831332485	27.567970848979535	26.383016088113415	26.381936685288643	25.082881237643566	26.32765005592146	23.151116165303897	23.026229945638065
S54_R1	32.232125651412645	32.42094984511143	32.54051449943535	32.58919820557185	32.30800551175392	34.83148226810746	35.087079495653796	35.01894924420593	35.51125143751101	36.81331109292278	37.49760570238601	37.21614778131184	38.09092632691331	37.03613514157541	37.493571234292986	37.280814964264984	38.11688640535867	37.4004695565514	38.53565641090299	37.55644695527562	37.85356270422058	37.2923512981846	37.830195065989244	37.199094208201565	37.782465735753576	37.210543572879146	37.65947965225204	37.15212112864648	37.252762288067835	38.040479674657135	37.302087276633245	37.31655758685705	37.03026687465517	36.38972608964157	36.97865434826322	36.67059694705743	36.65026429742555	35.927400752476544	35.114018940116374	35.554810611052375	35.4202496248986	35.957065883004994	35.33159747576123	35.147588402175955	35.10119216339176	34.862889390495354	35.140874033805595	34.70397591398155	34.3688097452348	34.348295056319145	33.80060609487133	33.92728549029861	34.563304446602174	34.655632554523876	33.37527993429117	33.99468867403214	33.30424466895882	30.843199947294863
S54_R2	29.474041918339015	30.085276779146508	30.119994612571357	30.11625967406057	30.11357632017903	32.77952984324655	32.690316097015156	32.69940738284933	33.70675811481439	35.37850001554066	35.50305114949079	36.4412480185659	37.21400006216264	36.99219651682017	36.373776119017045	35.712963350104125	36.58337057911688	36.335571783986715	36.61503238850952	36.516464258326494	35.83980799431721	35.86924394001104	36.03778933059927	36.63905242072776	35.66118777109419	35.06385681884351	36.12539837483945	36.132401074089046	36.18052799999293	35.76405248570401	36.665343890505845	36.05303584965527	35.38055251341962	34.81658633858051	35.038752668226124	33.84191253205737	35.31774003349325	33.32211104993322	34.35169027440567	33.14560974275194	33.816470807251726	34.674525141938545	32.352823690657	32.64647194414759	31.629092818887877	30.304738695958463	31.333593203711246	31.588467599695253	30.67556099160611	28.89957270914171	29.76394241019337	28.403511704645588	26.534522641215677	25.3117003282552	26.814710627212303	25.781155201794956	22.434977365512207	22.627881695859053
S55_R1	31.852405530155057	32.0273288740002	32.1182305249719	32.18504959462261	31.912813853758607	34.33623953820805	34.82568772301212	34.61372936285368	35.09833266043233	36.29401700075292	36.90160950645439	36.56260598190806	37.38464912759294	36.90948681295898	37.64770752590543	37.308250735417026	37.80644233011761	37.39403982254608	38.320983278946905	37.49962017521655	37.70816155162363	37.7388366940432	37.74554912148032	36.75701294101523	37.45512996388395	37.56079438852544	37.752713287778285	37.33859839316356	37.04834248563342	37.53395684408365	36.432205375961175	36.98199721423621	37.12502793423995	36.5217035541278	36.67356419764443	35.704780144999134	36.211664789652126	36.329564458008974	36.009232739483004	35.27652782374229	35.68934286955281	35.74815741750096	35.30574939069116	35.01028761445298	34.63865415607331	34.52534581453628	34.47010846636298	34.47877407524651	34.294223126913266	34.02795770341339	33.932691889156956	33.63307326136966	33.481223269448115	34.60533876478786	34.29362230711625	33.5517729773399	32.48333863532831	29.91609893925805
S55_R2	29.94559322588741	30.04873258186659	30.106331089117553	30.419426470106828	30.40971487183964	32.72647665397248	31.949897973658654	32.895060179173534	33.39600951518392	35.00918127953035	35.28321421166919	36.08894951060091	36.5909081981166	36.09881605796405	36.2250519920594	36.74275782670678	36.60228464104122	36.55134444275966	36.70043603288711	36.45503803465877	36.614177634529355	36.52627989807984	35.995678726080605	36.28180466695308	35.61932823324785	35.5459342055084	36.18131053720133	36.214526757091775	35.97304366726647	35.65999326324719	35.812914108905716	35.74362485739094	34.930415261369866	34.49668285233369	34.608043347762056	35.2194667453188	35.95318366259981	35.06719809340727	35.05354860887444	32.80389451073616	32.636912697847144	34.288995376340225	32.852911210713955	32.74710241274391	32.21955359115866	30.761401053220727	30.1063887528015	30.931038475264177	31.380515307589928	29.75553400016157	29.313912719728286	27.101851352176823	26.74873758163442	26.27149675490144	25.510878172966954	26.276566815390915	23.221238264172307	22.804844887869983
S56_R1	29.823856088976278	29.971729618984007	30.085066304437557	30.18105201539974	30.015474787803285	32.36846805604545	32.92381181097044	32.65299551966619	33.21209164796734	34.32398141824704	34.91061246238246	34.5801139220557	35.37713153569633	34.87905650323829	37.33624325341614	37.37533473530631	37.622308516158725	37.45969800318379	38.288511283005406	37.440408687271216	37.71208368523368	37.10826043225025	37.408660514319656	36.048114542779885	37.578004281658856	37.17156141792159	37.26361870971456	36.84128280307435	36.41878834598582	36.8361700727966	35.79970136454521	36.244508493851995	36.791718621564186	36.258655305104	36.61454963254739	36.30043418594607	35.952634910632874	36.237204703838124	35.83945557550635	35.27251227453572	35.258566297221115	35.61678041871572	35.494346730228116	34.81324736960542	33.92396811821213	34.00634952650335	34.00672462605557	34.32660649077953	34.1063412909772	33.93413241813859	33.71570025986934	33.43707152823423	33.26482048763444	34.20304104802553	33.40874739586873	33.352083742226846	32.37725316285112	30.812258239089658
S56_R2	27.481046762077014	27.843646106162147	27.828569069936734	27.856899488926746	27.933890685858806	30.095572949890805	29.362674391552655	29.57070597152699	31.195266005748636	32.46907218815902	32.72050371860202	33.560454487463325	34.08573572784786	33.498702429286524	35.27645285573609	36.25608334147437	36.146727829915505	35.97264932227845	36.06893013926549	35.92842210476772	35.65213128781124	35.875185445007425	34.98536289083827	35.51975578651414	35.13933851710546	35.49058110490034	36.08559143097644	35.88488747075354	35.805395917007864	35.221783820168675	34.895889889949764	35.26098461881495	34.31485227915801	34.13908090963057	34.08960150319494	34.56120658955889	35.69258963184938	34.33583940093117	34.5780253388076	31.493566301253377	32.92609797257543	34.82158878865012	31.76372645644549	32.54208064740516	31.774193955044815	30.909198054564047	29.901873443202383	30.435439249576035	30.851510501118145	29.403231786968046	30.45152403869894	29.175161866724114	27.145073250375667	24.93128296866204	25.227499517630672	26.030981430919816	22.72492553404874	23.21166435856138
